2023-06-17 16:46:59,864 - INFO: Server started.
2023-06-17 16:46:59,864 - INFO: Action: Sending command - Command: command
2023-06-17 16:47:00,766 - ERROR: No response from drone for command: command
2023-06-17 16:47:00,767 - INFO: Action: Initiating Drone at 192.168.10.1
2023-06-17 16:47:01,769 - INFO: Action: Sending command - Command: streamon
2023-06-17 16:47:02,672 - ERROR: No response from drone for command: streamon
2023-06-17 16:47:02,672 - INFO: Action: Turning Stream On at 192.168.10.1
2023-06-17 16:47:02,673 - INFO: Action: Receiving response - Response: b'ok'
2023-06-17 16:47:02,674 - INFO: Action: Receiving response - Response: b'ok'
2023-06-17 16:47:02,678 - INFO: Starting video streaming.
2023-06-17 16:47:02,678 - INFO: Setting drone speed to 100 cm/s
2023-06-17 16:47:02,679 - INFO: Action: Sending command - Command: speed 100
2023-06-17 16:47:04,154 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,155 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,156 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,160 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,169 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,176 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,177 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,177 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,178 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,179 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,179 - INFO: Received video frame of size 1364 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,179 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,182 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,182 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,183 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,183 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,184 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,184 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,185 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,185 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,186 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,186 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,186 - INFO: Received video frame of size 1426 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,214 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,215 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,215 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,216 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,221 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,221 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,227 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,228 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,228 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,228 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,243 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,243 - INFO: Received video frame of size 589 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,246 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,246 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,248 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,249 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,253 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,254 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,254 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,261 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,264 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,264 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,264 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,264 - INFO: Received video frame of size 701 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,282 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,282 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,282 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,283 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,292 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,292 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,298 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,298 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,298 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,300 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,300 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,300 - INFO: Received video frame of size 634 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,314 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,314 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,328 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,328 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,329 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,329 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,330 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,336 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,336 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,336 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,337 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,347 - INFO: Received video frame of size 566 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,351 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,357 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,358 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,358 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,358 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,363 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,363 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,363 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,377 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,377 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,378 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,379 - INFO: Received video frame of size 586 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,379 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,380 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,380 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,381 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,397 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,400 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,400 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,401 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,406 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,406 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,406 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,409 - INFO: Received video frame of size 565 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,421 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,422 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,422 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,423 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,423 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,424 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,424 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,424 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,425 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,425 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,425 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,433 - INFO: Received video frame of size 641 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,475 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,479 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,479 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,479 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,480 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,480 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,484 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,484 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,484 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,485 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,485 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,485 - INFO: Received video frame of size 562 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,488 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,488 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,489 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,490 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,490 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,490 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,490 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,492 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,492 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,498 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,498 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,507 - INFO: Received video frame of size 638 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,512 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,515 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,515 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,516 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,517 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,517 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,517 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,519 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,519 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,519 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,520 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,520 - INFO: Received video frame of size 658 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,545 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,547 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,550 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,551 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,553 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,555 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,556 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,556 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,559 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,559 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,559 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,559 - INFO: Received video frame of size 710 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,595 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,595 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,596 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,596 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,596 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,597 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,597 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,597 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,598 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,598 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,598 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,599 - INFO: Received video frame of size 454 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,615 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,618 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,619 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,619 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,619 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,621 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,621 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,622 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,622 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,623 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,623 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,623 - INFO: Received video frame of size 539 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,648 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,648 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,649 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,649 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,652 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,652 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,653 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,653 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,655 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,655 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,655 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,656 - INFO: Received video frame of size 609 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,690 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,690 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,691 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,691 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,691 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,692 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,692 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,693 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,693 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,694 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,694 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,694 - INFO: Received video frame of size 689 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,713 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,722 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,724 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,725 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,725 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,727 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,727 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,728 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,728 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,728 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,728 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,729 - INFO: Received video frame of size 485 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,746 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,747 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,747 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,747 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,750 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,750 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,750 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,750 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,754 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,756 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,756 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,756 - INFO: Received video frame of size 784 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,757 - INFO: Received video frame of size 13 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,757 - INFO: Received video frame of size 8 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,770 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,770 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,771 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,771 - INFO: Received video frame of size 445 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,810 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,812 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,814 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,815 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,817 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,819 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,820 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,822 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,824 - INFO: Received video frame of size 353 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,849 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,851 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,852 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,854 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,856 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,858 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,860 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,861 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,862 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,864 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,865 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,866 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,867 - INFO: Received video frame of size 966 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,881 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,881 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,882 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,882 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,883 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,883 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,883 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,887 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,887 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,887 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,887 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,888 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,888 - INFO: Received video frame of size 1024 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,916 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,916 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,917 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,917 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,919 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,919 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,919 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,921 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,921 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,921 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,922 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,922 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,922 - INFO: Received video frame of size 855 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,950 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,950 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,951 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,951 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,952 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,952 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,952 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,953 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
