2023-06-17 16:36:54,414 - INFO: Server started.
2023-06-17 16:36:54,415 - INFO: Action: Sending command - Command: command
2023-06-17 16:36:55,318 - ERROR: No response from drone for command: command
2023-06-17 16:36:55,319 - INFO: Action: Initiating Drone at 192.168.10.1
2023-06-17 16:36:56,322 - INFO: Action: Sending command - Command: streamon
2023-06-17 16:36:57,226 - ERROR: No response from drone for command: streamon
2023-06-17 16:36:57,228 - INFO: Action: Turning Stream On at 192.168.10.1
2023-06-17 16:36:58,268 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,269 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,271 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,274 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,276 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,278 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,280 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,281 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,283 - INFO: Received video frame of size 848 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,298 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,301 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,304 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,306 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,322 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,323 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,324 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,325 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,327 - INFO: Received video frame of size 882 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,328 - INFO: Received video frame of size 13 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,329 - INFO: Received video frame of size 8 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,329 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,329 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,330 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,330 - INFO: Received video frame of size 77 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,363 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,363 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,363 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,364 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,364 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,365 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,365 - INFO: Received video frame of size 675 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,398 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,399 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,399 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,400 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,400 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,404 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,406 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,407 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,407 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,407 - INFO: Received video frame of size 754 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,431 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,433 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,434 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,434 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,435 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,436 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,436 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,438 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,439 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,439 - INFO: Received video frame of size 706 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,466 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,466 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,467 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,467 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,468 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,469 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,469 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,469 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,470 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,470 - INFO: Received video frame of size 616 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,500 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,501 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,501 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,501 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,503 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,503 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,503 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,504 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,505 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,505 - INFO: Received video frame of size 603 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,533 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,535 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,536 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,536 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,538 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,538 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,539 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,541 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,545 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,545 - INFO: Received video frame of size 623 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,565 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,566 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,566 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,569 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,569 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,569 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,569 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,570 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,570 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,571 - INFO: Received video frame of size 610 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,598 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,603 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,604 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,604 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,605 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,606 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,606 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,607 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,607 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,607 - INFO: Received video frame of size 722 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,631 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,632 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,632 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,641 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,642 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,642 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,642 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,643 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,644 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,647 - INFO: Received video frame of size 774 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,668 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,669 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,669 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,669 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,673 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,673 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,674 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,674 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,674 - INFO: Received video frame of size 1018 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,702 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,702 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,702 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,703 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,704 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,704 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,705 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,731 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,732 - INFO: Received video frame of size 1070 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,734 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,734 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,735 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,735 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,736 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,736 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,737 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,753 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,755 - INFO: Received video frame of size 945 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,772 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,774 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,775 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,775 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,775 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,782 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,782 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,782 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,783 - INFO: Received video frame of size 828 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,797 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,799 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,802 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,802 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,802 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,803 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,804 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,804 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,805 - INFO: Received video frame of size 752 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,831 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,832 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,832 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,834 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,834 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,835 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,835 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,835 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,836 - INFO: Received video frame of size 713 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,863 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,865 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,865 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,884 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,894 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,894 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,895 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,895 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,896 - INFO: Received video frame of size 859 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,902 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,902 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,902 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,903 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,904 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,904 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,906 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,906 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,906 - INFO: Received video frame of size 782 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,931 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,932 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,934 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,934 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,934 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,936 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,937 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,937 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,937 - INFO: Received video frame of size 852 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,963 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,964 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,966 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,967 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,967 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,968 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,968 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:58,991 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,003 - INFO: Received video frame of size 899 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,008 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,031 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,061 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,070 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,099 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,116 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,122 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,138 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,156 - INFO: Received video frame of size 932 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,159 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,160 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,163 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,163 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,163 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,164 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,164 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,165 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,167 - INFO: Received video frame of size 874 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,167 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,167 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,168 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,169 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,169 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,170 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,170 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,172 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,172 - INFO: Received video frame of size 887 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,172 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,173 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,174 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,188 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,188 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,189 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,189 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,190 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,193 - INFO: Received video frame of size 743 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,193 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,193 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,194 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,195 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,195 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,196 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,196 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,215 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,215 - INFO: Received video frame of size 673 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,218 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,218 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,219 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,221 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,222 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,222 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,224 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,225 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,225 - INFO: Received video frame of size 919 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,225 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,234 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,234 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,235 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,235 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,237 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,237 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,237 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,237 - INFO: Received video frame of size 737 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,238 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,239 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,239 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,239 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,240 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,243 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,243 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,244 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,244 - INFO: Received video frame of size 849 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,268 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,268 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,269 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,269 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,269 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,270 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,270 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,271 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,271 - INFO: Received video frame of size 883 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,298 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,299 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,299 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,300 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,300 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,300 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,304 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,316 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,316 - INFO: Received video frame of size 765 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,317 - INFO: Received video frame of size 13 from ('192.168.10.1', 62512).
2023-06-17 16:36:59,317 - INFO: Received video frame of size 8 from ('192.168.10.1', 62512).
